date,gross_return,rebalance_turnover,rebalance_cost,portfolio_return,equity_curve,active_position_count,active_symbols,equal_weight,cum_return,running_max,drawdown
2020-03-27,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-03-30,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-03-31,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-01,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-06,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-07,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-08,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-09,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-10,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-13,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-14,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-15,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-16,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-17,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-20,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-21,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-22,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-23,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-24,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-27,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-28,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-29,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-04-30,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-04,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-05,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-06,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-07,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-08,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-11,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-12,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-13,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-14,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-15,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-18,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-19,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-20,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-21,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-22,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-25,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-26,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-27,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-28,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-05-29,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-01,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-02,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-03,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-04,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-05,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-08,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-09,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-10,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-11,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-12,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-15,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-16,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-17,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-18,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-19,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-22,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-23,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-24,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-29,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-06-30,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-01,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-02,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-03,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-06,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-07,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-08,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-09,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-10,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-13,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-14,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-15,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-16,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-17,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-20,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-21,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-22,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-23,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-24,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-27,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-28,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-29,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-30,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-07-31,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-03,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-04,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-05,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-06,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-07,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-10,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-11,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-12,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-13,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-14,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-17,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-18,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-19,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-20,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-21,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-24,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-25,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-26,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-27,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-28,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-08-31,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-01,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-02,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-03,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-04,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-07,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-08,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-09,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-10,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-11,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-14,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-15,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-16,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-17,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-18,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-21,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-22,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-23,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-24,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-25,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-28,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-29,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-09-30,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-10-05,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-10-06,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-10-07,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-10-08,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-10-12,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-10-13,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-10-14,0.0,0.0,0.0,0.0,1.0065170239512722,0,,0.0,0.006517023951272183,1.0227603036839703,-0.0158818050272288
2020-10-15,-0.0016811628517600097,1.0,0.0008,-0.0024811628517600096,1.0040196913017803,1,0056,1.0,0.004019691301780259,1.0227603036839703,-0.018323562534336313
2020-10-16,-0.004378641518909765,0.0,0.0,-0.004378641518909765,0.9996234489956434,1,0056,1.0,-0.0003765510043566289,1.0227603036839703,-0.02262197174155889
2020-10-19,0.002706390694004801,0.0,0.0,0.002706390694004801,1.002328820595514,1,0056,1.0,0.0023288205955140917,1.0227603036839703,-0.019976804941355564
2020-10-20,0.0,0.0,0.0,0.0,1.002328820595514,1,0056,1.0,0.0023288205955140917,1.0227603036839703,-0.019976804941355564
2020-10-21,-0.001686727319397785,0.0,0.0,-0.001686727319397785,1.0006381651907958,1,0056,1.0,0.0006381651907958474,1.0227603036839703,-0.021629836838104488
2020-10-22,0.0,0.0,0.0,0.0,1.0006381651907958,1,0056,1.0,0.0006381651907958474,1.0227603036839703,-0.021629836838104488
2020-10-23,0.0013514465760646743,0.0,0.0,0.0013514465760646743,1.0019904742130226,1,0056,1.0,0.001990474213022564,1.0227603036839703,-0.020307621830975564
2020-10-26,0.0020251860082316497,0.0,0.0,0.0020251860082316497,1.0040196913017803,1,0056,1.0,0.004019691301780259,1.0227603036839703,-0.018323562534336313
2020-10-27,0.0,0.0,0.0,0.0,1.0040196913017803,1,0056,1.0,0.004019691301780259,1.0227603036839703,-0.018323562534336313
2020-10-28,0.0,1.0,0.0008,-0.0008,1.0032164755487387,0,,0.0,0.0032164755487387175,1.0227603036839703,-0.019108903684308953
2020-10-29,0.0,0.0,0.0,0.0,1.0032164755487387,0,,0.0,0.0032164755487387175,1.0227603036839703,-0.019108903684308953
2020-10-30,0.0,0.0,0.0,0.0,1.0032164755487387,0,,0.0,0.0032164755487387175,1.0227603036839703,-0.019108903684308953
2020-11-02,0.0,0.0,0.0,0.0,1.0032164755487387,0,,0.0,0.0032164755487387175,1.0227603036839703,-0.019108903684308953
2020-11-03,0.0,0.0,0.0,0.0,1.0032164755487387,0,,0.0,0.0032164755487387175,1.0227603036839703,-0.019108903684308953
2020-11-04,0.0048241764145635635,1.0,0.0008,0.004024176414563563,1.0072535956283437,1,00878,1.0,0.007253595628343712,1.0227603036839703,-0.01516162486925976
2020-11-05,0.00205746634783055,0.0,0.0,0.00205746634783055,1.0093259860050803,1,00878,1.0,0.009325986005080278,1.0227603036839703,-0.013135353054376298
2020-11-06,0.002737720859577575,0.0,0.0,0.002737720859577575,1.01208923881108,1,00878,1.0,0.012089238811080039,1.0227603036839703,-0.01043359312485359
2020-11-09,0.010096271887393815,1.0,0.0008,0.009296271887393815,1.0214978955493734,2,"00713,00878",0.5,0.021497895549373425,1.0227603036839703,-0.001234314755910737
2020-11-10,-0.0026844054862181776,0.0,0.0,-0.0026844054862181776,1.0187557809944003,2,"00713,00878",0.5,0.01875578099440034,1.0227603036839703,-0.003915406840826474
2020-11-11,0.009055866993586292,0.0,0.0,0.009055866993586292,1.0279814978460327,2,"00713,00878",0.5,0.027981497846032655,1.0279814978460327,0.0
2020-11-12,-0.003380899199114884,0.0,0.0,-0.003380899199114884,1.02450599602326,2,"00713,00878",0.5,0.02450599602326009,1.0279814978460327,-0.003380899199114884
2020-11-13,0.002293146132204771,0.0,0.0,0.002293146132204771,1.0268553379854615,2,"00713,00878",0.5,0.02685533798546147,1.0279814978460327,-0.001095505962831922
2020-11-16,0.007627613936973976,0.0,0.0,0.007627613936973976,1.0346877940727355,2,"00713,00878",0.5,0.03468779407273548,1.0346877940727355,0.0
2020-11-17,0.004825627803470622,1.0,0.0008,0.004025627803470622,1.0388530620244665,1,00713,1.0,0.03885306202446648,1.0388530620244665,0.0
2020-11-18,0.0014123077902752357,0.0,0.0,0.0014123077902752357,1.0403202422969149,1,00713,1.0,0.04032024229691489,1.0403202422969149,0.0
2020-11-19,-0.001974627433745546,0.0,0.0,-0.001974627433745546,1.0382659974065946,1,00713,1.0,0.03826599740659464,1.0403202422969149,-0.001974627433745546
2020-11-20,0.0,1.0,0.0008,-0.0008,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-11-23,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-11-24,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-11-25,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-11-26,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-11-27,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-11-30,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-01,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-02,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-03,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-04,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-07,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-08,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-09,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-10,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-11,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-14,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-15,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-16,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
2020-12-17,0.0,0.0,0.0,0.0,1.0374353846086692,0,,0.0,0.03743538460866924,1.0403202422969149,-0.00277304773179865
